,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,1.049561643149751,1.0495613459526154,1.0398753051695024,1.039805420416341,1.039376525427828,1.039216985770219,1.0389873341929887,1.0387877200262972,1.032935803627842,1.0283373571315833,1.0278837469867759,1.0277828687922173,1.027681965667876,1.0282466379750068,1.0216926481051138,1.0278837374173053,1.0212658922130262,1.0209611363657298,1.021123724064499,1.0152379005923549,1.0148292204061624,1.0145635041134617,1.0146988287689178,1.0142692415310595,1.0143135848144964,1.0138633284604097,1.013960836431556,1.013772163168165,1.0137351486945405,1.0138065678237216,1.0136525313811733,1.0135626138481881,1.013530464664449,1.0133732403255278,1.0134960502106771,1.0213877864123642,1.0131699314152671,1.0128191108527151,1.012573279887396,1.0126143728096426,1.0124812499559261,1.0119869702452706,1.0118537646363701,1.010836527158396,1.010425869441148,1.0099928745356637,1.009828720016457,1.0097054629730395,1.0090040256764286,1.0087548396827255,1.0086386311567044,1.0085418400979247,1.0085096006618743,1.0162187830508067,1.0135428384623408,1.0119135913838495,1.0118429058818987,1.011807552541726,1.0074234874822647,1.0072176602844787,1.0071147218032466,0.9980254391730602,0.9980255644743896,0.9967968577513102,0.9960273838299148,0.9946689115075166,0.9934249525336778,0.9931140714690171,0.9945916211687387,0.9940909665946036,0.9935167877246559,0.9931096059642968,0.9928798374914487,0.9929186714711564,0.992228607665476,0.991642941999874,0.9913081155232408,0.9918580947166075,0.9912270616137976,0.9910954512716059,0.9910364573660841,0.990596247417873,0.9904584372203719,0.9903598333731054,0.990326964055817,0.9896093994559081,0.9892109606312589,0.99066068412279,0.9899505219492072,0.9898036838615872,0.9896613498465191,0.9894727927201986,0.9894841505968789,0.9892325299112018,0.989366015993243,0.9891353786595675,0.9892871109933806,0.9892033147600937,0.9938695188095323,0.9936534762172787,0.9933652274149724,0.9932866492347026,0.9933441081698288,0.9928740548065005,0.9923306055990254,0.9917450512147407,0.9929471113107241,0.9925711067977342,0.9920901558572973,0.9926484875956826,0.9913293895731148,0.9907010788077915,0.9904602234592297,0.9904914454095473,0.989831237145151,0.9896950538181463,1.0216758007573699,1.0152312355098085,1.0135626293081201,1.008509639054387,0.9926485631476438,0.9980255645383517,0.9932867097100355,0.9938694923484952,0.9980133078543487,1.0278837422026992,1.0139608299634968,0.9980131865399311
1,1.0495812325388278,1.0495809579411857,1.0404537567714256,1.0403890527300323,1.0399919814108307,1.0398442695544945,1.0396316685508586,1.0394468570071467,1.0339104538842339,1.0295718583014544,1.0291521616137487,1.0290588224643316,1.0289654563916641,1.0294879164879323,1.023299909744407,1.0291521527632919,1.0229052151912401,1.0226233389526016,1.0227737228393547,1.0171829363373135,1.0168050608890373,1.0165593777678095,1.0166741057237876,1.0162769104583833,1.0163104470379123,1.0158941498645933,1.0159774110588895,1.0157988208203497,1.0157637800896127,1.0158317621305992,1.015686344059847,1.0156014535228253,1.0155745422100237,1.0154299956697832,1.0155435399922872,1.0230179471689713,1.0152190207364493,1.01488695786183,1.0146596745979695,1.014697677978271,1.0145746072214734,1.0140942639031072,1.013971119667443,1.013000093472227,1.0126204736566513,1.0121970442175814,1.0120453057972345,1.0119313677108683,1.0112552455847943,1.011017572730743,1.0109080698584367,1.0108167145912672,1.0107862873672182,1.0181399744974235,1.0156161947469446,1.0140791926600283,1.0140124611605346,1.0139790846832657,1.0098423566687926,1.0096521355014578,1.0095570003375094,1.0009678702736082,1.0009679959443578,0.999851201349634,0.9991516524002927,0.9979161798689249,0.9967831081961188,0.996501750670939,0.9977246863475749,0.9972623772961473,0.9967321624545712,0.9963561721614782,0.9961439937533971,0.9961417897834003,0.9955046119666707,0.9949638454388416,0.9946546837152664,0.9951376978213362,0.994542839420073,0.9944187639547909,0.9943631351941203,0.9939481412404186,0.9938182043720795,0.9937252390194641,0.9936942494244012,0.9930343538586794,0.9926665035540135,0.9940090919246983,0.9933396728297026,0.9932040984520121,0.9930670443438178,0.9928929522849455,0.9928999864826022,0.9926676698372912,0.992788611144706,0.992575669806246,0.9927142277690729,0.9926368636136426,0.9970439991292589,0.9968402575620098,0.9965684568134187,0.9964943630897751,0.9965487261359061,0.9961146952903135,0.9956128978649079,0.9950722224202054,0.9961744564105028,0.9958272510681593,0.9953831516336132,0.9958929633530368,0.994675196604936,0.994095139951838,0.9938727725681593,0.9939016118790772,0.9932921057514057,0.9931663820810107,1.0232843464358494,1.0171767400120513,1.015601469013856,1.0107863258464012,0.99589303915194,1.0009679960085083,0.9964944237604068,0.9970439747097891,1.0009566528424483,1.0291521571891797,1.015977405081657,1.000956540666879
2,1.0495160835201793,1.0495157352953826,1.0385540939633753,1.0384727538786729,1.0379734654608759,1.0377877689386943,1.0375204014523018,1.0372880482962843,1.0307126956009223,1.0255243187417857,1.0249955202910448,1.0248779286491754,1.024760315283182,1.0254185764698267,1.018035260944525,1.024995509127515,1.0175373213368766,1.0171817678313995,1.0173714520380102,1.0108255051646555,1.0103483538013427,1.0100381095431856,1.0102191288845856,1.0097175393210152,1.0097858566859812,1.009260108312998,1.0093892565638216,1.00917815368529,1.0091367491944716,1.0092158174638366,1.0090426144673479,1.0089415178243715,1.0088977275046112,1.0087123194472334,1.0088557278667454,1.0176795581299958,1.0085253207073528,1.008132766379575,1.0078456966136111,1.007893658194865,1.0077381853931886,1.0072125331744584,1.0070569551444293,1.005936652164873,1.0054569584507018,1.005002531126536,1.0048107580187806,1.00466677181189,1.0039089002404877,1.003634082969674,1.0035029469140175,1.00339405775566,1.0033577851030147,1.0118485695776738,1.0088277438355757,1.0069896053066805,1.0069101186095473,1.0068703650793418,1.0019268310820502,1.0016862456302016,1.0015659275461697,0.9913496896864266,0.9913498141496209,0.989871067570727,0.9889453537586701,0.9873120366764536,0.9858202773013524,0.9854434242450076,0.9874880141715922,0.9869016656781026,0.9862292417073688,0.9857523574036342,0.9854832824391954,0.9856131670405301,0.9848048779158677,0.9841188436094471,0.9837266468361457,0.9844260459366379,0.9837140218831616,0.9835655439682236,0.9834990229211026,0.983002361847484,0.9828469286350199,0.9827357102934392,0.9826986357621222,0.9818520942643909,0.9813852473886874,0.9830744908648686,0.9822731079151517,0.9821010857192298,0.9819469022021494,0.9817260004230164,0.9817470035301552,0.9814522150555486,0.9816137410632858,0.9813435311290951,0.9815247174408912,0.9814265381359932,0.986673159544934,0.9864296109152464,0.9861045862671154,0.9860159823836795,0.9860802538125042,0.9855296796715275,0.9848931299436273,0.9842072597787065,0.9856323594080574,0.9851919919744335,0.9846286801491915,0.9852953594987404,0.9837496097849744,0.9830133716671791,0.982731178799338,0.9827677182047365,0.9819941142629159,0.9818345390036727,1.0180155201867052,1.0108177955733204,1.0089415332138176,1.0033578232994051,0.985295434491044,0.991349814213155,0.9860160424163444,0.9866731285173717,0.9913355110957215,1.0249955147099366,1.0093892490044853,0.9913353693086728
3,1.0495832146815076,1.0495829423941674,1.040512660164135,1.0404484894097417,1.0400546934985855,1.039908199099367,1.0396973529972586,1.0395140650598478,1.0340097513607625,1.0296976740943733,1.0292814654648694,1.0291889017401572,1.0290963108680218,1.0296144293878404,1.0234637974750738,1.0292814566883655,1.0230723990577917,1.0227928750150588,1.0229420042802515,1.0173814723988985,1.0170067626871557,1.0167631383433349,1.0168757484234288,1.0164818819623078,1.0165143073464098,1.016101499939055,1.0161832967104758,1.016005742472109,1.0159709045463647,1.016038533481163,1.0158940009909874,1.0158096270110588,1.0157832539599232,1.015640010211705,1.0157526023874088,1.0231841890980948,1.0154282363857854,1.01509810069021,1.0148727233469181,1.0149104092432366,1.0147883714143342,1.0143094544788682,1.0141873440953038,1.0132210619402413,1.0128446310929478,1.0124221823659887,1.0122717195963817,1.0121587389566504,1.01148521626878,1.0112487260772374,1.0111399120099496,1.0110491151510144,1.0110188740936754,1.0183359034016128,1.0158276644608033,1.0143000864191125,1.0142337611453442,1.0142005877683133,1.010089138806984,1.0099005205905687,1.0098061869364214,1.0012682442493395,1.0012683699578007,1.0001630588321286,0.9994706848578637,0.9982478331037171,0.9971261391320142,0.9968478109098644,0.9980445966433199,0.9975862222612562,0.9970605186933582,0.9966877290533449,0.9964773556404324,0.9964709324042714,0.9958391807957891,0.9953030210561242,0.9949964926396205,0.9954726328110863,0.9948814846941973,0.9947581820846085,0.9947028985788229,0.9942904910124453,0.9941613617548918,0.9940689748656775,0.9940381781166149,0.9933841986404411,0.993019486428824,0.9943510824707975,0.9936858422491939,0.9935514235076753,0.9934149106896609,0.9932423026833342,0.9932488930995672,0.9930185569240777,0.9931382111268926,0.9929270852738122,0.9930642915968735,0.9929875873369379,0.9973681566593969,0.9971656772390407,0.9968955641943529,0.9968219306280518,0.996875974389687,0.996445639608707,0.9959481158927639,0.9954120452669358,0.9965040354475098,0.9961597851998742,0.9957194670926827,0.9962242990567216,0.9950169272573575,0.9944418207864282,0.9942213502044714,0.9942499449198599,0.9936456402311981,0.9935209896167723,1.0234483655487006,1.0173753242068595,1.015809642505265,1.0110189125817124,0.9962243748808434,1.0012683700219702,0.9968219913186269,0.9973681324493545,1.0012571205191854,1.029281461077277,1.01618329078368,1.0012570092806239
4,1.0495253853255762,1.0495250473353805,1.0388210095140564,1.0387419342172177,1.0382565658112475,1.0380760410574956,1.0378161317506975,1.0375902521347407,1.0311615238995204,1.0260919744340828,1.02557807501899,1.0254637951314847,1.0253494930231284,1.0259892087821314,1.0187728080984388,1.0255780641713268,1.0182889917082407,1.0179435167015138,1.018127824663397,1.01171352075221,1.011249963204467,1.0109485591584952,1.0111205236077465,1.0106332292721083,1.0106967974660046,1.0101860378460237,1.01030891231205,1.0101022673837246,1.0100617353648267,1.0101392825820112,1.0099698880506613,1.0098710126864034,1.009829531396181,1.0096497186521367,1.0097890371671303,1.0184271923874555,1.0094595794756096,1.0090753206735972,1.0087964395411968,1.0088430373027788,1.0086920024663837,1.0081726395455604,1.0080215041469913,1.00692172404439,1.0064557415134188,1.006005604897684,1.005819317332827,1.0056794482988953,1.0049328191489604,1.004663100342739,1.0045349319244858,1.004428447759964,1.0043929768625106,1.0127299330101545,1.0097786281657906,1.00798258162548,1.007904846949162,1.0078659693383327,1.003035116715802,1.0028014502203586,1.002684591698443,0.9926949008078352,0.9926950254399196,0.9912661745208773,0.9903716407107217,0.9887931767311947,0.9873508795343122,0.9869871917467454,0.9889190491858106,0.9883498165647017,0.9876970151370231,0.9872340528561447,0.9869728286845623,0.9870846878902265,0.9863000206531927,0.985634040689515,0.9852533069703542,0.9859229342444574,0.9852271335361675,0.9850820342509885,0.9850170200810181,0.9845316671903575,0.9843797639378022,0.984271071414417,0.984234838888339,0.983414076300285,0.9829609047155892,0.9846022706106097,0.9838191629698513,0.9836521742678205,0.9835003762957498,0.9832859397319698,0.9833050248146668,0.9830188655132186,0.9831747926481098,0.9829124933836761,0.9830877957407662,0.9829924915524936,0.9881227724107313,0.9878847273573317,0.98756706070383,0.9874804626316485,0.9875433866854014,0.9870088992225681,0.9863909493561609,0.9857251213934279,0.9871056881507082,0.986678177895021,0.9861313191469072,0.9867763778891737,0.9852759349292223,0.9845612715156024,0.9842873401413209,0.9843228183370609,0.9835718821630609,0.9834169828654458,1.018753647868026,1.0117060188421954,1.0098710280900276,1.0043930150983094,0.9867764529942001,0.9926950255035398,0.9874805227534773,0.9881227422958762,0.9926811317938882,1.0255780695958157,1.0103089049694,0.9926809941025866
5,1.0495454190828613,1.049545103473521,1.039401043048339,1.0393269848590854,1.038872448159316,1.0387033795691436,1.0384599895323197,1.0382484491014716,1.0321373368723206,1.0273265840496577,1.0268456168393563,1.0267386573294246,1.0266316742515351,1.0272303983433728,1.0203777158484906,1.0268456066898848,1.0199250782243796,1.0196018527603024,1.0197742922997113,1.0136492993557609,1.0132157361658956,1.0129338379187107,1.0130857844499346,1.0126300314637706,1.0126830961357842,1.0122054068449313,1.0123144188726936,1.012117598182459,1.0120789889726889,1.0121531859551094,1.011992186466101,1.0118982075759295,1.0118618271146542,1.0116943610781044,1.011824656075987,1.0200543687500407,1.0114971012754943,1.0111311223557282,1.0108703067829903,1.0109138956096535,1.0107726516687972,1.010267039265052,1.010125704699124,1.0090710748375402,1.0086353363365523,1.0081945849648242,1.008020396947922,1.007889609237645,1.0071676955405608,1.0069092029576274,1.0067875736987084,1.006686389005205,1.006652684819002,1.0146474043174798,1.011847288490546,1.0101428045256595,1.0100689235694509,1.0100319726344864,1.0054463076746194,1.0052278633983172,1.0051186161767311,0.9956225678679487,0.9956226928675997,0.99430335950702,0.9934772585380975,0.992019175412155,0.9906854118200056,0.9903506205798749,0.9920340503246087,0.9915023432410518,0.9908925630512004,0.9904601230816766,0.9902161108508986,0.990288069630739,0.9895551722040928,0.9889331422730188,0.9885775299852936,0.989181704558393,0.9885213557403043,0.9883836396534176,0.9883219200449037,0.9878612764257203,0.9877170867470874,0.9876139154231516,0.9875795234567882,0.9868152400281945,0.9863920222924403,0.9879285162898013,0.9871853366275012,0.9870293752383691,0.9868827592491478,0.9866824853263436,0.9866973429615858,0.9864300853591348,0.9865737319568206,0.9863287601546961,0.9864911637364889,0.9864021573819756,0.9912783783308188,0.9910523733647051,0.9907508042516584,0.9906685945780799,0.9907285395905435,0.9902293118020431,0.9896521298224822,0.9890302288758472,0.9903131216779709,0.9899137951822055,0.9894030010951809,0.9900006108246656,0.9885994182298137,0.9879320150960768,0.9876761846059331,0.9877093345940022,0.9870080523593127,0.9868633958781178,1.0203598238312896,1.013642255110716,1.0118982230104743,1.0066527231408247,0.990000686175093,0.9956226929314078,0.9906686548940148,0.9912783502157331,0.9956096955148376,1.0268456117652787,1.0123144120081016,0.9956095667901038
6,1.049560715953808,1.049560417697184,1.0398480870610771,1.0397779610140159,1.0393475836415191,1.0391874930725444,1.0389570472570904,1.0387567435953153,1.0328899642136746,1.0282793156815953,1.0278241247705135,1.0277228951724964,1.0276216407293783,1.0281882806368794,1.0216171159412055,1.0278241151675278,1.0211888649772365,1.0208830422203181,1.0210461990102317,1.0151465841260194,1.0147364669420487,1.0144698161350154,1.01460610108075,1.0141750027817518,1.0142198499178048,1.0137680093526926,1.0138661817810588,1.0136770380681015,1.0136399315082507,1.013711511022692,1.0135570724975245,1.0134669204379905,1.0134345269048128,1.0132767111306806,1.0133999532650841,1.0213111864277729,1.0130737550506321,1.0127220592493964,1.0124753629792178,1.0125166000335788,1.0123830082185628,1.0118880758782718,1.0117544008627697,1.0107350055386262,1.0103228996316802,1.0098894575143635,1.009724723661273,1.0096010317969033,1.0088984126577283,1.008648689369072,1.0085321678954666,1.0084351231713782,1.0084027991678326,1.0161285109864064,1.0134454261972707,1.0118118518697685,1.0117409818676624,1.0117055362845522,1.0073098729943872,1.0071033174291633,1.00700001475155,0.9978873087554266,0.997887434039414,0.9966534991850214,0.9958807585648157,0.9945165399567504,0.9932674004646478,0.9929551401012402,0.9944445742198824,0.9939421282726081,0.9933658955885285,0.992957256697847,0.9927266665037985,0.9927674140352426,0.9920748793708054,0.9914871160163587,0.9911510904928347,0.9917041969513136,0.9910714731825585,0.9909395107047584,0.9908803595714875,0.9904389711644503,0.9903007930314266,0.9902019257265188,0.9901689685803682,0.9894487092790233,0.9890488411925836,0.990503570063986,0.9897915037294711,0.9896441393773799,0.9895015584934849,0.9893123255124096,0.989323885323315,0.9890713626730301,0.9892054348595185,0.9889739706916902,0.9891263185719954,0.989042221807972,0.9937205360385162,0.9935039187532646,0.993214901534596,0.9931361138573171,0.9931937167227876,0.9927219804057846,0.9921765852735732,0.991588934188842,0.9927956575803405,0.9924183076612401,0.9919356351261375,0.99249623309205,0.9911724000254896,0.9905418344644816,0.9903001153059634,0.9903314485171183,0.9896688711210345,0.9895321990595005,1.0216002084457991,1.0151398971593562,1.013466935896463,1.0084028375562795,0.9924963086324231,0.997887434103367,0.9931361743234851,0.9937205094820781,0.9978751347109597,1.0278241199696796,1.013866175290101,0.997875012969286
7,1.049521140931429,1.0495207982750245,1.03869924576207,1.0386191403364002,1.0381274407420942,1.037944563676694,1.0376812622148281,1.0374524382390573,1.030956735803399,1.0258329387531666,1.025312256995756,1.0251964695213784,1.0250806600591564,1.0257288180660447,1.0184361859726494,1.0253122460043045,1.0179459372127304,1.0175958719719642,1.017782628530119,1.0113083465271786,1.01083859863956,1.0105331689434838,1.0107092529518256,1.0102154489112554,1.0102811768928257,1.0097635918130854,1.0098893204352857,1.0096806438070225,1.0096397141539037,1.0097179547947308,1.0095468247650228,1.009446937169163,1.00940440559656,1.009222045266782,1.0093632261980805,1.0180859761251526,1.0090333325934742,1.0086452932520003,1.0083626833525317,1.008409902147941,1.0082568464494295,1.0077346128939775,1.0075814545407158,1.0064723188727864,1.0060000931822948,1.0055479943104941,1.0053592090284555,1.0052174653331198,1.0044657064686418,1.0041936632763007,1.0040641428353039,1.0039565628786011,1.0039207266752153,1.0123275145944761,1.0093443945987766,1.0075290818773601,1.007450547274437,1.0074112697405095,1.0025288264116547,1.0022920026750244,1.0021735654861377,0.9920800907019282,0.9920802152568237,0.9906285789743,0.9897198058670785,0.9881162903287072,0.986651401077938,0.9862817016422653,0.988264911192975,0.9876878539310747,0.987026081668155,0.9865567544595815,0.9862919409690442,0.9864119888719768,0.9856165201574192,0.9849413696683283,0.9845553939282988,0.9852386031806116,0.9845353672615887,0.9843887194505974,0.9843230146943509,0.9838324785924674,0.9836789572715873,0.9835691070578088,0.9835324886023411,0.9826999371775584,0.9822405099871092,0.9839037802008397,0.9831122952324625,0.9829430041870526,0.9827901074134681,0.9825727134857524,0.9825926713001355,0.9823025646428113,0.9824610498939257,0.9821951318961205,0.9823731238568836,0.9822765044605104,0.9874601233120008,0.9872195572256787,0.9868985200458358,0.9868110031439807,0.9868745429367514,0.9863327001613096,0.9857062456441946,0.9850312531288445,0.9864321723752539,0.9859987834436881,0.9854444016248312,0.9860993381127184,0.9845781745943507,0.9838536435669726,0.9835759337895361,0.9836118971402074,0.982850592901655,0.9826935548148269,1.0184167605184176,1.0113007500517828,1.0094469525663183,1.0039207648930362,0.9860994131662142,0.9920802153204045,0.9868110632250499,0.9874600927798131,0.9920661344021179,1.0253122515006872,1.009889312993965,0.9920659948379668
8,1.0495539051513934,1.0495535991393996,1.0396485834433842,1.0395766954109755,1.0391354928252097,1.0389713792994082,1.038735133496915,1.038529794825821,1.0325540264023143,1.0278540055256802,1.0273872679930873,1.0272834716306913,1.0271796510194595,1.0277606631630947,1.0210637329094727,1.0273872581453,1.020624559671238,1.0203109425962789,1.0204782569125879,1.0144777981828308,1.0140571815664021,1.0137837027386443,1.0139270026641571,1.0134848637311968,1.013533391562888,1.0130699757804742,1.0131730027163062,1.0129804214162121,1.0129426419903587,1.0130153934954955,1.0128580170228265,1.0127661513284174,1.0127319724267128,1.0125698352364056,1.0126962356667977,1.0207500024185479,1.0123694441164213,1.0120113527869228,1.0117583339432272,1.0118006241249733,1.0116636057192856,1.0111638981143682,1.011026793220461,1.009991625742222,1.0095689377743866,1.0091322254035893,1.0089632582637345,1.0088363890937364,1.0081251323113662,1.007871482670666,1.0077526742693557,1.0076537758858453,1.0076208339072856,1.01546717110993,1.012731802378675,1.0110665452878589,1.0109943270937756,1.0109582074687127,1.0064776375576678,1.0062657591663422,1.0061597949870589,0.996875695776288,0.9968758209332681,0.9956036660258943,0.9948070441773226,0.9934008170840102,0.9921138048986992,0.9917914610472177,0.9933677479955109,0.9928522062634536,0.9922609593266031,0.9918416682049186,0.9916050709143998,0.9916597976315659,0.9909491992664757,0.9903461003995226,0.9900013090690807,0.9905772742858072,0.9899321890365227,0.9897976519246012,0.9897373513298007,0.9892873466058583,0.9891464783652385,0.9890456849361438,0.9890120856802909,0.9882721252079177,0.9878618078101707,0.9893531294252721,0.9886271406565525,0.9884759288940433,0.9883315427165712,0.9881373686579317,0.9881504045603204,0.9878912877284234,0.9880296447661665,0.9877921356776515,0.9879489837239819,0.9878626898138715,0.9926295552207155,0.9924087365769714,0.9921141018234463,0.9920337826294219,0.9920924357908028,0.991608396005606,0.9910487749875435,0.9904457957380423,0.991686609367452,0.9912994238768504,0.9908041656252973,0.9913813295273028,0.9900228778166951,0.9893758272018771,0.9891277928727464,0.9891599393224744,0.9884800410976505,0.9883397958984557,1.0210463852681693,1.01447095127297,1.012766166776201,1.0076208722659639,0.9913814049828189,0.9968758209971565,0.9920338430284752,0.9926295279667832,0.9968632092993794,1.0273872630698522,1.0131729960580358,0.9968630844333926
9,1.0495743603777437,1.0495740778043392,1.0402500768363516,1.0401835370160586,1.0397751898759646,1.039623286976475,1.0394046445937295,1.0392145880236727,1.0335671680174665,1.0291369591665689,1.0287052511071293,1.028609241763729,1.0285132062417284,1.029050616886228,1.0227335274115192,1.0287052420020129,1.0223274803762727,1.0220375027649762,1.0221922078186074,1.0164971088384376,1.0161083283007157,1.0158555532754399,1.0159775750187052,1.0155689128706569,1.0156062763336893,1.015177957670901,1.0152662629493021,1.0150841036752127,1.0150483642910435,1.015117562851001,1.0149690940408842,1.0148824240264325,1.0148536585180663,1.014704624107359,1.01482144839163,1.0224434565619143,1.0144963853696316,1.0141576831695573,1.0139238342687475,1.013962931324588,1.0138363022671624,1.013351037143337,1.0132243313819584,1.012236956157383,1.0118463501850719,1.0114195391686578,1.0112634060201104,1.0111461694484893,1.0104610899113133,1.010219342371828,1.0101074662990563,1.010014187160895,1.0099831185434271,1.0174629050287627,1.0148854536747225,1.0133159089973878,1.0132477779938378,1.0132137018102945,1.008989696345658,1.0087939522512717,1.0086960555101938,0.9999302972158183,0.9999304227563014,0.9987740458994059,0.9980497654105197,0.99677078985071,0.9955984996178004,0.9953067002010829,0.9966197382196864,0.9961438667612603,0.9955981021358993,0.995211079612195,0.9949926796572759,0.9950050072052602,0.994349125125702,0.9937924789611507,0.993474240242388,0.9939809444172184,0.9933732947083397,0.99324655485244,0.9931897359675502,0.9927658255011589,0.9926331044820844,0.9925381450704566,0.992506490706019,0.9918262010082227,0.9914475331261522,0.9928280122344008,0.9921441864006947,0.9920046284575215,0.991865707882712,0.9916865001293549,0.9916950638178653,0.9914559202151889,0.9915812982211953,0.9913620986364889,0.9915053158416588,0.9914256769422114,0.9959244077847483,0.9957163156201626,0.9954386974596598,0.9953630176241688,0.9954184789156058,0.9949717077686887,0.9944551789881779,0.9938986308416733,0.9950361734066601,0.9946787821308807,0.9942216487869897,0.9947486236915547,0.9934950226942519,0.992897901530498,0.9926689956849134,0.9926986779342545,0.9920712413280909,0.9919418186301453,1.0227175107079027,1.0164907466505544,1.0148824395064957,1.0099831569920343,0.9947486994033604,0.9999304228203851,0.9953630782259195,0.9959243826433173,0.9999187567016573,1.0287052465552302,1.015266256798323,0.9999186412952666
