,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,1.0495251229382225,1.0495247939770773,1.0389388406681723,1.0388656034520312,1.0383708957678124,1.0381603318819086,1.037974752892814,1.037762494954023,1.031347252257848,1.0263197160824327,1.0257581019956599,1.0256325471262433,1.025481802878954,1.0262244069454316,1.0190807039591228,1.0257580892846487,1.0185911574355706,1.018200007787301,1.018464214101634,1.011680004315171,1.0112512847553359,1.0109493178690725,1.0111437180609981,1.0107663478404167,1.0107522169948506,1.0102771118582956,1.0103954763090814,1.010202656624147,1.0101527888678503,1.0102407457729068,1.010085429265923,1.0100022979101944,1.009872616120879,1.00982283438924,1.0099462750007289,1.0187317536438965,1.0091863893953288,1.008757348801498,1.008430108678864,1.0085210508438849,1.0083583604329835,1.0077724723834376,1.0076169046507994,1.0063962170751999,1.005975226843997,1.0053697091942635,1.0051806623937825,1.005043761498717,1.0041614037376598,1.0038367342369403,1.003757188201745,1.003647458858485,1.0036085338548313,1.0133126044060223,1.0104975556455593,1.0087864993605353,1.008708607913288,1.0086773585255462,1.0040767002290814,1.0038682771429501,1.0037515581084875,0.9942158085158437,0.994215933338877,0.9929398793848822,0.9921630464419757,0.9908233450741069,0.9897219724862122,0.9894438217000501,0.9905722803357806,0.9900101929808967,0.9893671115266351,0.9889617980612108,0.9887510170111192,0.9888213552125165,0.9880107924662417,0.9873653830948047,0.9870801464226782,0.987729002409039,0.9871158394209552,0.9869851927087024,0.9869184910603884,0.986506856925419,0.9863700755453705,0.9862671085316692,0.9862295286881113,0.9855595487698516,0.9851985145043365,0.9863915354078718,0.9855970339032136,0.9854592171610124,0.9852649164946574,0.9850121307085297,0.9850716363507862,0.9847646486470861,0.9849494056562289,0.9846874834255531,0.9848744594128133,0.9848012762130787,0.9897939638580122,0.9895647915560207,0.9892353567376989,0.9891311263212285,0.9892243770717193,0.9887286569902924,0.9881342995621262,0.9873583124506939,0.9887860788228718,0.988357472778898,0.9876943428817777,0.9884597549743136,0.9869976769432552,0.9863535979830107,0.9861491411790362,0.9861294677679171,0.9854432596735154,0.9853049293551438,1.0190626840447528,1.0116718590685472,1.0100023133158207,1.0036085720607673,0.9884598302074645,0.9942159334025947,0.9891311865435564,0.9897939347543983,0.9942027394810385,1.0257580956408117,1.0103954695892525,0.9942026087894918
1,1.0494932866971434,1.0494929367114654,1.0382128724627095,1.038128093696812,1.0375822657666547,1.0373845960527799,1.0370837004524673,1.0368284505450556,1.0301376330763568,1.0247914938709959,1.0242998419790446,1.0242110703673417,1.02406324398486,1.0246733673819637,1.017058303420991,1.0242998316883123,1.0164923487577515,1.016088444445173,1.016306929904879,1.0094243483600427,1.0090012197864968,1.0087708438834428,1.008807483860833,1.0082872242615906,1.0083698877938367,1.0078768825682656,1.0079652873003322,1.0077507250938387,1.0077006054445323,1.0077875619770866,1.0075950270156422,1.0074768023216674,1.0074190199417326,1.0073370020767907,1.0074519138525477,1.0166530653416206,1.0069232715716214,1.006543040393059,1.0062823679842041,1.0063091388517102,1.006157037167027,1.0054860118850488,1.0053211379220066,1.0040886618020557,1.0036240406130772,1.003053988675881,1.002879240153895,1.002742358421336,1.0018299637241064,1.0015297866908703,1.0013506668363652,1.0012286606881209,1.0011877349782041,1.0107926351761802,1.0077324112949824,1.0058607695219073,1.0057756782873108,1.005729770791531,1.0007094084630879,1.000472937589371,1.0003404017141984,0.9899345292401275,0.9899346535256494,0.9885631673695726,0.9877236279136683,0.9862106400682435,0.9849411127298967,0.9846130152190492,0.9859462799400904,0.9853499692567681,0.984650575305346,0.9841348196532447,0.983839288338087,0.9839194215217174,0.9830455166179606,0.9823349353513042,0.9818981584172671,0.9826405658153093,0.9819827361497714,0.9818425651171024,0.9817738858855727,0.9813232773630176,0.9811712617676486,0.981063829038172,0.9810257681077238,0.9802095201627244,0.9797369477099307,0.981196291537196,0.9803396087837177,0.9801377424876361,0.9799848090008579,0.9797554517949978,0.9797657653771672,0.9794290373487987,0.9796246637328827,0.9793328583360024,0.9795345984312083,0.9794211048256337,0.9851875814482292,0.9849593598962901,0.9846548058770227,0.9845734235724793,0.9846367349923665,0.9841781671110856,0.9836843055436459,0.983133838684218,0.9842049605746508,0.9837465011245186,0.9831708436097168,0.9838996734719625,0.9825317774803789,0.9819041335442874,0.9816905013554635,0.9816888514557031,0.9809804142235161,0.9808057070977182,1.017038785670019,1.0094161763776919,1.0074768176887725,1.0011877730919836,0.9838997483580386,0.9899346535890929,0.9845734835173154,0.9851875533011043,0.9899202653287031,1.0242998368343348,1.0079652798230894,0.989920122688406
2,1.0495089877542394,1.0495086478607134,1.03856716048915,1.0384857676687405,1.0379970114567947,1.0378059024354849,1.037566370715741,1.037358563834007,1.0307504195678634,1.0255737055400815,1.025103326029695,1.0249792476871906,1.0248932568848295,1.0254524894135129,1.0180855710935937,1.025103315461209,1.017553798296174,1.0172032542099607,1.0173621297182431,1.010160751061416,1.0097037833065032,1.0093974457207333,1.0095116957971118,1.0089852335060907,1.0090481895558576,1.0084642970974396,1.0086291779193766,1.008399263980428,1.0083527640549874,1.0084493349185848,1.0082516756451902,1.0081343515707861,1.008091491120889,1.007902590381047,1.0080609117929713,1.017702065034521,1.0075836769035258,1.007210203016843,1.0069625521468808,1.0069734615672261,1.0068232394880634,1.0060852740046038,1.0059338275393812,1.004623631834422,1.004215082176907,1.0035340283922423,1.00337523015618,1.003260152831967,1.0022352827981238,1.0019021191767112,1.0017659039498064,1.0016530617836912,1.0016251857629197,1.0122697271175578,1.0094290297998243,1.0076995515943434,1.0076262325836742,1.0075830613170758,1.002932265787063,1.0027258679052673,1.0026128785251496,0.9929473646159966,0.9929474892797779,0.9915879741703933,0.9907191624879608,0.9891721876209031,0.9877237441185996,0.9873720266718078,0.9893152521378478,0.9887025600625305,0.9879652052497945,0.9874415005019846,0.9871510260162767,0.98762191048791,0.9869040591788415,0.9862580078823356,0.9858197649432141,0.9865505897063974,0.9857982939000387,0.9856343216432307,0.9855542290770367,0.9850263721603457,0.9848624010036223,0.9847559890381045,0.9847160671777605,0.9837425203449608,0.9832247463365285,0.9853030676882295,0.9845663248350178,0.9844143814203498,0.9842788991551384,0.9841067404791823,0.9840972164786775,0.9838831607914701,0.9839650611368196,0.9837245918994297,0.9838696178232036,0.9837668649167871,0.9885123359254221,0.988270614579504,0.9879258484040826,0.9878266052283522,0.9879295873423561,0.9873539243893007,0.9866732954357179,0.9860104805177221,0.9875070627665098,0.9871300617494873,0.9866071709320021,0.9871763110556512,0.9856944229811696,0.9850283604364584,0.984760158668049,0.9848089302553262,0.9841101803426099,0.9839409951143221,1.018067400099786,1.010152347433727,1.0081343669479206,1.0016252238933525,0.9871763861911172,0.9929474893434143,0.9878266653712553,0.9885123061492498,0.9929343101302569,1.0251033207461087,1.0086291699073457,0.9929341795842052
3,1.049528458698205,1.0495281316899874,1.0390115453661757,1.038923786524194,1.0384621012720683,1.0382652888259645,1.0380676495907366,1.037853825656333,1.0315015159359247,1.026525548148293,1.026105392787115,1.0260047104710552,1.0259184854964687,1.0264364219782889,1.019302724749224,1.0261053836919163,1.0188465669884548,1.018581969921021,1.0186514843515813,1.0127616423912005,1.0122668320140258,1.0119066309928166,1.0121801049151813,1.011600182819082,1.0117807379163883,1.0113741457355319,1.0114047703108515,1.011199954333093,1.0111595920909997,1.011242581914773,1.0110795498823744,1.0109712287807817,1.010932761833928,1.0107611608453284,1.0108958255683,1.0189728792632855,1.0107457803792115,1.0103527947325839,1.0100793071210752,1.0101144496381584,1.0099547916286604,1.0096253269023463,1.0094604690893663,1.0085445133693332,1.008119715140469,1.007762485558704,1.0075745308773325,1.0074567631547018,1.0068588641931484,1.0066500174090969,1.006516620418618,1.006403758151903,1.0063706581349843,1.0131223942393761,1.0101033877456438,1.0082630063442681,1.0081857870878315,1.0081423496261792,1.003189338765336,1.002954160106295,1.0028190278679294,0.9925784615894346,0.9925785862069004,0.9911310750386438,0.9902267559150277,0.9885918222082128,0.9870134884119548,0.9865936259551396,0.988715440301132,0.9882123022939567,0.987643517683943,0.9872059802290051,0.9869535386359412,0.9867376092050196,0.9859064967004544,0.9852529753902706,0.984908963437147,0.9854847921647183,0.9847491733849687,0.9845889253967481,0.9845103746499859,0.9839953646418185,0.9838325205146902,0.9837173220839166,0.9836830183340041,0.9828033210189089,0.9823262537099247,0.9840379250712111,0.9831874887421292,0.9829879473767414,0.9828353835845967,0.9825898354529127,0.9826235421297892,0.982332375931139,0.9824790903212799,0.9821788607713826,0.9823873936230305,0.9822788609963704,0.987965004066512,0.9877443178859081,0.9874624930422202,0.9873945416396399,0.9874155561174308,0.9869311223726693,0.9863787872101708,0.9858536045950684,0.9869950980210577,0.9866029353939307,0.9861867455196075,0.9866735564148821,0.985232877092975,0.9845630475924854,0.9842533147267416,0.9843510804768836,0.9837619606149628,0.9836432550452238,1.01928346627341,1.0127550259465632,1.0109712442011873,1.0063706964460706,0.9866736315120825,0.9925785862705131,0.9873946017562371,0.9879649759907978,0.9925646252371871,1.0261053882401732,1.0114047631731375,0.9925644868724753
4,1.0495239918432853,1.0495236616860348,1.0389069920851748,1.0388260048849796,1.03838617720507,1.038214449620333,1.037988155896591,1.037809683688738,1.031304461078058,1.0262634914106954,1.0256783532240334,1.0255413975880585,1.0254032153614503,1.0261588961960715,1.0190181098026148,1.0256783401890028,1.0184750309106019,1.018062157479193,1.018293496870459,1.0121100271149976,1.011581995337251,1.0112398565367633,1.0115095297909313,1.01092734466795,1.0110946964629548,1.0105736499403903,1.0107194288849164,1.0104941311782143,1.0104577238589632,1.0105689307804877,1.0104177545661692,1.0103214046070923,1.010253088955989,1.0099856661218558,1.0101394550244545,1.0186370297413654,1.0099667113355304,1.0095967122026521,1.0093311984527698,1.0093789708134058,1.0092471178238998,1.0087557044534046,1.008573534495389,1.0075885225343681,1.0070875869136113,1.0067438290797612,1.0065546249078643,1.0064194419011379,1.0057624792084972,1.0055130464186355,1.0054013318910193,1.0053174158892249,1.005290392330951,1.0130286025156685,1.0100916234141744,1.0083064043825194,1.0082344391814722,1.0081991929972913,1.003380891530011,1.0031264594201796,1.0030119574870038,0.9931032268703703,0.9931033515537198,0.9916791939716785,0.9907933467924123,0.9892256868747673,0.9878657982596623,0.9875619817976243,0.9893747175176774,0.9888438841060021,0.9882129678615452,0.9878116217509212,0.9875902826721618,0.9875128786930174,0.986680436713487,0.9859783886098026,0.9855951917626463,0.9863447565817282,0.9856171820128249,0.9854704812012879,0.9854086580911271,0.9849057625805284,0.9847471963455231,0.9846499958171184,0.9846166607367909,0.9836144707795534,0.9830645433449838,0.9850411943989758,0.9842824951081197,0.9841286170987372,0.983971168739546,0.9837749040142216,0.9837774103078254,0.9834907000853039,0.9836500058742577,0.9834009361893784,0.983563811168643,0.983450571912542,0.9886249261845993,0.9884072758669022,0.9881428180280295,0.988073173549674,0.988073359954294,0.9875814069741228,0.9870547289044123,0.9865168615128108,0.9876534168294862,0.9872698804461033,0.9868365371902273,0.9873286303194382,0.9858734555853401,0.9851691453681001,0.9848985287248864,0.9849342944279228,0.9842369258450941,0.9840590325807341,1.0189994275807615,1.0121030090181573,1.0103214200175858,1.0052904306009134,0.987328705466497,0.9931033516173662,0.9880732337075893,0.9886248980009238,0.9930898615441783,1.0256783467071753,1.01071942103372,0.993089727889722
5,1.0495262384496085,1.0495259100844403,1.0389623840340523,1.0388893725467978,1.0384158751892758,1.0382472140148908,1.0379794667629088,1.0377401488575415,1.0314146808048819,1.0264137496600125,1.0259247853067026,1.0258314002255422,1.0256785001093405,1.026321226583181,1.0191833829427464,1.0259247745634457,1.0186775462945157,1.0182741368352046,1.0185384257250878,1.01179214996293,1.0113487087889967,1.0110681574453273,1.011189124466099,1.0106389722056135,1.0107674646754548,1.0102859235382124,1.0103785947928194,1.0101685840851655,1.010128473512006,1.0102098434791507,1.010041523771202,1.009966330232406,1.0099030559528057,1.0096917993548022,1.0098535306579546,1.018824894703568,1.009393285547006,1.0090484874138552,1.008832286331481,1.0088195355525817,1.008672468671181,1.0079997354341554,1.0078671797345968,1.0066383587726826,1.0060799916653362,1.0056468151104863,1.0054872718077659,1.0053562654029453,1.004470722118783,1.0041979605834697,1.004009677366313,1.0039023891034184,1.0038603128052166,1.0134301623284336,1.0106200017142764,1.008912041760528,1.0088357006777762,1.0088027811713602,1.0042089521886821,1.0039765071865623,1.0038720544281778,0.9943844747713672,0.9943845996155763,0.993127378059924,0.9923279251114289,0.9909752704837438,0.9898147968648653,0.9895241741690173,0.9907448331139656,0.9901333701895668,0.9894304527191314,0.9889126533604036,0.9885967126762613,0.9890273372633755,0.9883609898109624,0.987802664524822,0.9874702345504268,0.9879268202864602,0.9872702919224497,0.9871326705845576,0.9870751380719326,0.9866019074954376,0.9864485155942905,0.9863220904479885,0.9862797254370351,0.985635202644475,0.9852719298206971,0.986615311846987,0.985842741644803,0.985691955990443,0.9855267455606916,0.9853377274674044,0.9853269343309552,0.9850074312359596,0.9852010720432598,0.9849361114114196,0.985122300655328,0.9850292020719061,0.9899579735009398,0.9897342977048141,0.989442033608232,0.9893588342594865,0.9893748485070231,0.9888484892419646,0.9882525991084233,0.9877406047210991,0.9889332613557617,0.9884723624450438,0.9879328675823148,0.9886174745914514,0.9872025872657278,0.9865370257463801,0.9862855146517621,0.9863141739208976,0.9855687287119597,0.9854225362406226,1.0191654118883822,1.011784314776333,1.0099663456374839,1.0038603510207378,0.9886175498366065,0.994384599679305,0.9893588944956778,0.989957943705181,0.9943714172319281,1.0259247799357316,1.0103785874741344,0.9943712866553349
6,1.0495206477238779,1.049520315629607,1.038834387127846,1.0387438281622796,1.0383066203090514,1.0381532820274506,1.0378696617619232,1.0376235861118952,1.0311989912318258,1.026144705787669,1.025613357874815,1.0254960230643766,1.0253605650864808,1.0260450860589487,1.0188551745231371,1.025613346167763,1.0184171241086988,1.0181342952456103,1.0182765952045427,1.0113295025553524,1.0108700334838914,1.010530254150591,1.010756952521953,1.0101956461940582,1.010362332127532,1.0099121182973247,1.00999831898221,1.0098117649124172,1.0097720620601887,1.009834870615118,1.009670867881933,1.0095934415589125,1.0095489335221424,1.0093990417452519,1.0095421441044337,1.018532704470891,1.0088389566532068,1.0084311906291958,1.0081061917626106,1.0082182425193928,1.0080726577074475,1.0074179908186522,1.0072553246763234,1.0060363935115564,1.0055277285265305,1.0050215887842713,1.0048379259887015,1.0047051917719665,1.0038258051158084,1.0035553115240483,1.0033526390062235,1.0032425859236913,1.0032014218713599,1.0130589192621817,1.010222165988976,1.0084976276359463,1.0084250270570758,1.008383925860812,1.003743251827951,1.0035049513069076,1.003387807801649,0.9938150384269528,0.9938151631996699,0.992441917423001,0.9915620162854872,0.98996256762548,0.988503420746732,0.9880901720911526,0.9902142549800267,0.9896800056323762,0.9890982418311464,0.9887076709873114,0.9884898075378525,0.988511707513695,0.9878615295227735,0.9872983112369319,0.9869625198938653,0.987418428858452,0.986745837783328,0.9866088521125652,0.9865441175329817,0.9860963212486824,0.9859634348480467,0.9858620605159306,0.9858250647609861,0.9851876455707551,0.9848379044830475,0.9861202727288506,0.9853576369360038,0.9851816474278904,0.9850699106464882,0.9849067301366945,0.9848852095702838,0.9846436414634805,0.9847564075965282,0.9844697032667269,0.9846810485996058,0.9845915111285723,0.9894114836013356,0.989185486572747,0.9888956354519091,0.9888060600981279,0.9888145712547576,0.9882672536361986,0.987618963638186,0.9870017979814789,0.9883657729165221,0.9879785276958227,0.9874346372817836,0.9880085723870954,0.9864083300133776,0.9856849904832705,0.9854467744976428,0.9854351584498026,0.9846262188876428,0.9844577352040907,1.0188370743410473,1.011321360799584,1.0095934569583027,1.0032014600617978,0.9880086475859059,0.993815163263362,0.9888061203006642,0.9894114531026413,0.9938021173237965,1.0256133520219461,1.009998312480669,0.993801988111566
7,1.0495158587130444,1.0495155232836164,1.0387228526145689,1.0386553869581052,1.0381410553940842,1.0379316687379854,1.0377249909461164,1.037524340325479,1.031015462666475,1.0259066740316378,1.025462778839527,1.025352479031179,1.0252729119443653,1.0257941241103499,1.01850533919962,1.0254627693463356,1.0180656972336173,1.0176997367578104,1.0179372338873864,1.0111229243241402,1.0106001494606947,1.0102462265357086,1.0105185716181306,1.0101158722986852,1.010074080497793,1.0094881875104773,1.0096762613472494,1.0094668931378536,1.0094180632422827,1.0095006404267954,1.0093340545982854,1.0092487981457503,1.0091437149002553,1.0090185655284662,1.0091751136433988,1.0182000075608568,1.0087666108902473,1.0083645470674556,1.0080265788639666,1.008169162679734,1.0080399116403567,1.0074057993872867,1.0072516427599454,1.006082264505349,1.0056853447402574,1.0050938078924188,1.0049128679379964,1.0047586038389742,1.0039298489691626,1.0036490404033869,1.0034926471982561,1.0033898976486793,1.0033622541094815,1.0124766166002073,1.0095215706270848,1.0077274333373276,1.0076462726770914,1.0076009618488455,1.0027886848985372,1.0025652485358567,1.002457392464808,0.9924548650615317,0.9924549896634801,0.9909153972007354,0.9899581039540575,0.9882111071058595,0.9866536048114313,0.986275458249084,0.9887872621349053,0.988276423586697,0.9876947513245707,0.9872575852760462,0.9870164988841816,0.9870114399562298,0.9861369909783344,0.985411949062139,0.9849559748021464,0.9859153855916376,0.9852061475066679,0.9850586465663824,0.9849989836777083,0.9844855717248272,0.9843308765585055,0.9842172991332999,0.9841766299152414,0.9833892633797254,0.9829415859772873,0.9845416357672536,0.9837091374945377,0.9835211573582388,0.9833890147355847,0.983218363519877,0.9831801594770709,0.9828966202128679,0.9830369270631335,0.982726442149813,0.9829503204269591,0.9828458002657754,0.9879947927968331,0.9877564627959864,0.9874461444366978,0.9873468490022094,0.9874193973489783,0.9870086357045598,0.9865362588379747,0.9860214453418535,0.9869425904227229,0.9864890909224551,0.9858646838580519,0.9865819126714286,0.9849661217061203,0.9842211474472965,0.9839754627726703,0.9839639202981509,0.983142256406109,0.9829870885290141,1.0184865075942262,1.0111152320292949,1.0092488135398834,1.0033622923060423,0.9865819877616536,0.9924549897270851,0.9873469091159028,0.9879947633977783,0.9924416866065519,1.0254627740935884,1.0096762540509219,0.9924415548208095
8,1.0495351895444445,1.0495348674907652,1.0391719255301715,1.0390833777026105,1.0385646466540714,1.0383502432589793,1.038123614048656,1.0379191130796515,1.0317720626808788,1.0268683640594864,1.0264415280177068,1.0263342037293757,1.0262450929443718,1.0267593866711437,1.0197639861769843,1.0264415184108326,1.0193800883117947,1.0191127721448083,1.0192379237820992,1.01247878534589,1.0119978818008402,1.0116585693237408,1.0119206380331052,1.0114821686622368,1.011519921016389,1.0110613235363277,1.011150507074759,1.0109534516743164,1.0109222049166937,1.010988856521491,1.0108337493625634,1.0107362764434114,1.010746530017733,1.0104834365352042,1.0106416932554163,1.0194919975064411,1.0100892081531907,1.0097205915271816,1.0094939977268893,1.0094720641694803,1.0093133577807514,1.008694120335366,1.0085118864939344,1.0073430265888652,1.0068024624195366,1.0063535356524682,1.0061934048439762,1.0060619392097536,1.0051802294805754,1.0048496139740404,1.0048018034035273,1.0046976629756013,1.0046576098195719,1.0140552712833586,1.0112635169401456,1.0095593906409581,1.0094686333958318,1.0094253764599794,1.0048853924296406,1.0046356061184192,1.0045172298102256,0.9951388366149104,0.9951389615538293,0.9938684755810072,0.9930666249817915,0.9916942533639426,0.990449551268255,0.9900780929395905,0.9915607903270685,0.9910143625830763,0.9903919205860132,0.9899255131737975,0.9896483632054823,0.9898549701260058,0.9891158673305173,0.9884749620069005,0.9881655397338868,0.9887793383897419,0.9881410421638568,0.9880117257670754,0.987960437583921,0.9875071202850328,0.9873704095780177,0.9872624512845523,0.987228974696155,0.9866042988046614,0.9862412357463292,0.9875297741126355,0.9867825323166227,0.9866236731739154,0.9864662500784795,0.9862950181254608,0.9862607105451942,0.9860266185235943,0.9861093426232614,0.9857995935945467,0.9860116211875675,0.9859096341245196,0.9907818290379772,0.9905620276106056,0.9902439909724253,0.9901736779654586,0.9902030706821722,0.9896770261552346,0.9890817916822265,0.9883739363169358,0.9897661635370887,0.9893207100360597,0.9887674761808327,0.9894490042951032,0.9880279598911512,0.9873514593409116,0.9871234985836298,0.9871189243346702,0.9864308581154411,0.986270690873082,1.0197461524270204,1.012470985230871,1.010736291860233,1.004657648065445,0.989449079603547,0.9951389616176061,0.9901737382512611,0.9907817994653845,0.9951260033800273,1.0264415232149275,1.0111505002074153,0.9951258750464758
9,1.0495145607725005,1.0495142245535403,1.0386941653821846,1.0385981861361224,1.0380513768426705,1.037836289687672,1.0375652954234007,1.0373188257061199,1.0310028328886083,1.025914141577626,1.025323892016095,1.0251913803825972,1.0250562773619243,1.0258342319954528,1.0185894332488268,1.025323879359757,1.0180775112095601,1.017678936606834,1.0179448424468676,1.011271318580923,1.0108446060722642,1.0105737654078673,1.0107101875173494,1.010169538712537,1.010322039472431,1.009928769312097,1.0099563356027572,1.0097416507690455,1.0097103878343339,1.0098070110833701,1.0096733868312622,1.0095959416225846,1.0095346234722076,1.009238430999136,1.0093950148238047,1.0182217252349883,1.0088453531091455,1.0084432779257637,1.0081428499935947,1.008216603601036,1.008080705611388,1.0074632343177616,1.0073272302507366,1.0061140883893636,1.0057244591743943,1.0051081720485382,1.0049193917006483,1.0047764267701769,1.0039254586642727,1.003596603337361,1.0035196735306255,1.0034200793280907,1.003377289867921,1.0126825591624664,1.009792232903957,1.0080281314456079,1.0079562692700221,1.007914405988545,1.0031617942975852,1.0029427887986082,1.0028260920722503,0.9929775881276733,0.9929777127952494,0.9916236016035349,0.9907802553006128,0.9893424471824098,0.9881598210956971,0.9878870422130749,0.9892437504798347,0.9887035822493674,0.9880846412120783,0.9876564805836919,0.9874309581560324,0.987382271654465,0.9864872219847303,0.9857413262573025,0.9853350550212401,0.9862285202799246,0.9855014313935212,0.9853459166464648,0.9852745571628712,0.9847595866961371,0.9845969755938947,0.9844767764162631,0.9844349176944676,0.9836142943781828,0.9831404012178958,0.9849299437223965,0.9841644716625962,0.983970809457681,0.9838576205675401,0.9836457388617937,0.9836723422533207,0.9834327027124301,0.9835425165129925,0.9832595758291519,0.9834645199724916,0.983389408426632,0.9884934873781497,0.9882959107239497,0.9880331202369819,0.9879630895485326,0.9879231839733218,0.9873659499250635,0.9867338669838402,0.986096047084169,0.9875073536948978,0.9871742887281453,0.9867393976284881,0.9871648809388803,0.9856305563070472,0.9849238876351463,0.9847084748784422,0.9846760460035247,0.983893888698811,0.983734095950635,1.0185709939768322,1.0112633977059615,1.009595957022013,1.0033773280650538,0.9871649560734762,0.9929777128588877,0.9879631496997453,0.9884934582380371,0.9929641982641614,1.0253238856885831,1.0099563281212887,0.9929640643643327
